#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.801133502	0.397629125	0.447298771	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.593953979	0.0508992673	-0.802887249	0_1	 + 1	PD[];
0.655270552	-0.618080159	0.434278046	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.0718280746	-0.99341597	0.0892493026	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.851099187	-0.521770089	0.0581906266	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.248126754	0.857731677	-0.45025491	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.573879028	-0.203197315	0.793330771	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.798451691	0.103810084	-0.593041621	0_1	 + 1	PD[];
-0.771600286	0.624009589	0.12347077	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.853700379	0.519968173	0.0287882071	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.531035176	-0.519410979	0.669487772	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.272089453	-0.713794591	0.645340695	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.968946274	-0.218387667	0.115973897	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[9,6,10,5],X[1,8,2,7],X[4,7,5,6],X[8,3,9,2],X[0,3,1,4]];
0.028510676	-0.14387555	-0.989185002	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.78418817	0.504912641	-0.360710602	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.428027965	0.647627483	0.630373464	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.802118447	0.0493106961	-0.595125576	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[6,1,7,0],X[1,8,2,7],X[2,5,3,4],X[9,4,10,3],X[8,6,9,5]];
-0.242554297	0.876428101	-0.415982208	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.362984892	0.125224211	-0.923342226	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.641579099	-0.60360496	-0.473325799	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.725024415	0.549221381	0.415566448	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
