#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.457381476	-0.782582918	-0.422334183	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.67851316	0.33051564	-0.656033004	0_1	 + 1	PD[];
0.0225141057	0.998644112	0.0469366778	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.99062274	-0.132836444	-0.031954133	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[6,2,7,1],X[3,6,4,5],X[2,8,3,7]];
-0.340119494	0.458278645	0.821157362	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.321253732	0.313826895	0.893481236	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.487881761	0.33897821	0.804403605	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[4,2,5,1],X[3,7,4,6],X[7,3,8,2],X[0,6,1,5]];
0.576405225	0.756396967	0.30922588	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.695262738	-0.437094241	-0.570577207	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[1,6,2,5],X[6,3,7,2],X[3,8,4,7]];
0.630177653	0.284186457	-0.72257469	0_1	 + 1	PD[];
0.434864027	0.0262119426	-0.900114555	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.256149464	-0.766824571	-0.588529973	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.67871519	-0.597113602	0.427552379	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,3,6,2],X[3,1,4,0],X[1,5,2,4]];
-0.811502634	-0.316170431	0.491426224	0_1	 + 1	PD[];
-0.346225468	-0.243576697	0.905979204	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0233444964	0.355043048	0.934558435	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,7,4,6],X[0,6,1,5],X[7,3,8,2],X[4,2,5,1]];
-0.723267707	0.294155429	0.624785089	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[1,6,2,5],X[6,3,7,2],X[3,8,4,7]];
0.062594452	-0.994760843	-0.0808257367	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.523753384	0.851869547	-0.00081673963	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.2695411	-0.432842219	0.860229742	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0523030467	0.850352115	-0.523608319	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0281743565	0.538030711	0.842454248	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.877181292	-0.461533527	0.132437853	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[8,3,9,2],X[0,3,1,4],X[1,8,2,7],X[9,6,10,5],X[4,7,5,6]];
