#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.471231318	0.403218271	-0.784446347	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[0,6,1,5],X[1,4,2,3],X[7,3,8,2],X[6,5,7,4]];
-0.707574562	0.671671296	0.219535666	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[0,6,1,5],X[6,2,7,1],X[2,5,3,4],X[3,7,4,8]];
0.408084753	0.893912946	-0.185435919	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[5,3,6,2],X[1,4,2,3],X[4,1,5,0]];
0.395865699	-0.550153215	0.735269875	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.399316079	-0.154264519	-0.903741737	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.735209768	0.493848549	0.464306157	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.406761601	0.385618672	-0.828156531	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.537524934	0.0146410227	0.843120742	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.096770557	-0.889832	-0.44590859	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.77974338	-0.280310979	-0.559844637	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.134523765	-0.539765576	-0.83099728	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.830211181	-0.264666799	0.490612761	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.866043635	-0.499870143	-0.00991275115	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.329717991	-0.935829517	-0.124535781	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[2,6,3,5],X[3,2,4,1]];
-0.954312922	0.228231737	0.192865552	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.359758296	0.912605007	0.194232	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.526280172	0.592070364	-0.610312924	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[1,5,2,4],X[6,4,7,3],X[2,8,3,7],X[5,1,6,0]];
-0.125042338	0.947989742	0.292711229	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.681246419	0.676814436	-0.278972287	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[7,2,8,1],X[2,7,3,6],X[5,4,6,3]];
-0.349176494	-0.18756886	0.918092424	5_4|5_4ms|6_23|6_23ms	 + A^(-14) + A^(-12) - 2*A^(-10) - 2*A^(-8) + 2*A^(-4) + A^(-2)	PD[X[1,9,2,8],X[6,3,7,2],X[7,1,8,0],X[3,6,4,5],X[4,9,5,10]];
