#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.426387813	0.706785557	-0.564488804	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[3,2,4,1],X[2,8,3,7],X[4,7,5,6]];
0.877207478	0.445542246	-0.178883053	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.0930456883	0.964133194	0.248575309	0_1	 + 1	PD[];
0.719479144	-0.536326744	-0.441252064	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.444571485	0.13101717	-0.886109867	0_1	 + 1	PD[];
0.602803737	0.519487642	0.605607335	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.285694449	0.954718798	-0.0830102293	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.633408338	0.0193495033	-0.773575771	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.715765427	-0.261881605	-0.647377694	0_1	 + 1	PD[];
-0.746646844	-0.167391704	0.643815585	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.29697119	0.887191417	-0.353128167	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.105111277	-0.0613715562	0.992564936	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[3,0,4,1],X[1,6,2,5],X[4,3,5,2]];
-0.903609957	0.216550463	0.369587531	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.155263126	0.764369714	-0.625805323	0_1	 + 1	PD[];
