#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.240965183	-0.854777162	0.45966486	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.749078334	-0.139599849	-0.647606	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.251811072	-0.316289949	-0.914632086	0_1	 + 1	PD[];
0.450916956	0.524924376	-0.721892165	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.874430638	-0.258941011	0.410268952	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.0575684195	-0.997277207	-0.0460874029	0_1	 + 1	PD[];
0.697815182	0.690048718	0.192059207	0_1	 + 1	PD[];
0.202681707	0.559696785	0.803529486	0_1	 + 1	PD[];
0.692716264	0.692330121	0.202047471	0_1	 + 1	PD[];
-0.607878534	0.739342362	0.289579971	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.540616653	0.785944331	0.300041902	0_1	 + 1	PD[];
0.136536164	-0.989245317	0.0524554998	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.784086623	0.427273449	0.450161713	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.569278327	0.822094213	-0.00912643829	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,8,1,7],X[1,5,2,4],X[5,3,6,2],X[3,7,4,6]];
-0.657407114	-0.634684071	0.406192093	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.99947849	-0.0322052746	0.00235978467	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.268576569	-0.658514339	0.703011729	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.523013356	0.825141218	0.213539224	0_1	 + 1	PD[];
-0.124780727	0.273509138	0.953741328	0_1	 + 1	PD[];
-0.425715187	-0.697570109	-0.576335426	0_1	 + 1	PD[];
0.164252072	0.984064481	-0.0681054676	0_1	 + 1	PD[];
0.12986789	0.140133508	0.981578795	0_1	 + 1	PD[];
0.0299237767	-0.746091451	0.665170741	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
