#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.45418252	-0.355326535	0.816983042	0_1	 + 1	PD[];
0.684123254	-0.0883815114	0.723991769	0_1	 + 1	PD[];
0.285583248	-0.634956641	-0.717824681	UNKNOWN	 - A^(-26) - A^(-24) + 2*A^(-22) + 3*A^(-20) - A^(-18) - 5*A^(-16) - 2*A^(-14) + 4*A^(-12) + 3*A^(-10) - A^(-6)	PD[X[0,10,1,9],X[14,6,15,5],X[2,17,3,16],X[17,13,18,12],X[8,10,9,11],X[3,12,4,11],X[4,7,5,8],X[6,14,7,13],X[15,2,16,1]];
0.91506214	0.3774758	0.142032747	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.533058118	0.845970729	0.0135117867	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.204746717	0.885452161	0.417196899	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.289505733	0.670487043	0.683105816	UNKNOWN	 - A^(-32) - A^(-30) + 3*A^(-28) + 3*A^(-26) - 4*A^(-24) - 8*A^(-22) + A^(-20) + 10*A^(-18) + 4*A^(-16) - 6*A^(-14) - 5*A^(-12) + 2*A^(-10) + 4*A^(-8) + A^(-6) - A^(-4) - A^(-2)	PD[X[21,25,22,24],X[3,26,4,25],X[6,2,7,1],X[26,5,27,4],X[8,17,9,18],X[7,20,8,19],X[9,24,10,23],X[14,5,15,6],X[15,3,16,2],X[18,1,19,0],X[11,13,12,14],X[12,28,13,27],X[20,16,21,17],X[22,11,23,10]];
-0.206144126	-0.548377091	0.810424065	0_1	 + 1	PD[];
0.977282869	-0.0799982427	0.19626124	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.994468257	-0.103293317	0.0190624204	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.860923948	0.475445873	-0.181000488	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
