#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.787647786	0.075983425	-0.611422508	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.809091205	0.339179569	0.479925663	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.587204187	0.482056187	-0.650240782	0_1	 + 1	PD[];
0.885402514	-0.344790479	0.311740138	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[0,6,1,5],X[6,2,7,1],X[2,5,3,4],X[7,4,8,3]];
-0.941872966	0.0187779908	-0.335444038	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[1,6,2,5],X[6,3,7,2],X[3,8,4,7]];
0.307873635	0.830537817	-0.46413442	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.714341201	0.613782914	0.336135663	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.905217843	-0.417164509	0.0809594346	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.436445221	0.838988043	-0.324984051	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[3,0,4,1],X[1,6,2,5],X[4,3,5,2]];
-0.248096297	-0.0626135698	-0.966709764	UNKNOWN	 - A^(-34) - A^(-32) + 2*A^(-30) + 3*A^(-28) - 4*A^(-24) - 4*A^(-22) + 2*A^(-20) + 4*A^(-18) + A^(-16) - 2*A^(-14) - A^(-12) + A^(-10) + A^(-8)	PD[X[1,26,2,25],X[6,24,7,23],X[26,3,27,2],X[20,28,21,27],X[13,18,14,19],X[21,9,22,8],X[9,20,10,19],X[11,1,12,0],X[10,3,11,4],X[17,6,18,5],X[22,14,23,15],X[12,5,13,4],X[7,16,8,15],X[16,24,17,25]];
0.15420504	-0.607221639	0.779424587	0_1	 + 1	PD[];
0.859282254	-0.0141336016	-0.511306414	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.770583249	0.562522687	-0.299615892	0_1	 + 1	PD[];
0.965489635	0.25501929	-0.0528670656	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.0764044529	0.590829225	0.803170708	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.074931824	0.804315168	-0.589459356	0_1	 + 1	PD[];
-0.745455424	-0.547150736	0.380686595	0_1	 + 1	PD[];
0.37715544	0.897073462	0.230245471	0_1	 + 1	PD[];
