#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.748720718	-0.650407894	0.128011165	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[5,2,6,1],X[3,10,4,9],X[4,8,5,7],X[8,3,9,2],X[0,7,1,6]];
0.159921017	0.961284535	-0.224404346	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0832952536	-0.296154491	0.951501139	5_20|5_20ms	 + A^(-20) - 2*A^(-16) - A^(-14) + 2*A^(-12) + A^(-10) - A^(-8) - A^(-6) + A^(-4) + A^(-2)	PD[X[0,9,1,8],X[9,2,10,1],X[2,11,3,10],X[7,4,8,3],X[4,7,5,6],X[5,11,6,12]];
0.966623425	0.126883484	0.222575238	0_1	 + 1	PD[];
0.816418369	0.0774314414	0.572245942	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[3,2,4,1],X[2,8,3,7],X[4,7,5,6]];
0.395883462	0.844210832	-0.361364576	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.214653961	0.638013086	-0.739501845	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.336035195	0.494259756	0.801740382	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.134255014	0.988140262	-0.0745279402	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.69552893	-0.556242876	-0.454789369	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[0,5,1,4],X[5,2,6,1],X[2,7,3,6],X[7,4,8,3]];
0.844813637	-0.535046427	-0.00390380574	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.837238269	-0.428164581	0.340157569	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[1,4,2,5],X[7,4,8,3],X[2,7,3,6],X[8,1,9,0],X[5,10,6,9]];
-0.889469847	-0.130037079	0.438102442	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.237533063	-0.125845322	-0.963193126	5_16s|5_16m	 - A^(-24) + 2*A^(-20) + A^(-18) - 2*A^(-16) - 3*A^(-14) + A^(-12) + 2*A^(-10) + A^(-8)	PD[X[6,3,7,2],X[7,1,8,0],X[1,9,2,8],X[3,6,4,5],X[9,5,10,4]];
-0.902850803	0.265549334	0.338147864	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.188932681	-0.800686007	0.568512409	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.832040214	-0.160416741	0.531013702	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.151125546	-0.498732714	-0.853479202	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.337118788	-0.0188898767	-0.941272594	UNKNOWN	 - A^(-30) + 3*A^(-26) - 5*A^(-22) - 3*A^(-20) + 5*A^(-18) + 5*A^(-16) - 2*A^(-14) - 4*A^(-12) + 3*A^(-8) + A^(-6) - A^(-2)	PD[X[22,20,23,19],X[20,2,21,1],X[23,11,24,10],X[4,18,5,17],X[5,9,6,8],X[0,15,1,14],X[11,9,12,10],X[7,17,8,16],X[15,7,16,6],X[3,13,4,14],X[2,22,3,21],X[12,18,13,19]];
0.488592723	0.871678789	-0.0381213673	0_1	 + 1	PD[];
