#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.347556389	-0.926483041	-0.144338943	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.509069238	0.733411113	-0.450507103	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.533487415	0.611699732	0.584135786	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.0865562741	-0.698178661	0.710671913	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.740729495	0.462654963	-0.487103891	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0725920302	-0.996633039	-0.0381180011	0_1	 + 1	PD[];
0.186286091	-0.961618321	-0.201463887	0_1	 + 1	PD[];
0.0776926529	0.220679275	-0.972247144	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.13258625	0.641681415	-0.755424283	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.601302832	0.506934121	-0.617618572	0_1	 + 1	PD[];
-0.382135958	0.189499364	-0.904467855	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.664650295	0.166559078	0.728352977	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.657398752	-0.415635369	0.628549219	0_1	 + 1	PD[];
-0.989236255	-0.0691659257	0.128948465	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.782965456	-0.0848463805	-0.616251723	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.689497729	-0.388280786	0.611417135	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.486564526	0.691753767	0.533602556	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[6,4,7,3],X[7,1,8,0],X[2,6,3,5],X[4,2,5,1]];
-0.00837424498	0.891382457	-0.453174566	0_1	 + 1	PD[];
