#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.667913066	-0.00856608763	0.744190001	0_1	 + 1	PD[];
-0.471977369	0.272951377	0.838292854	0_1	 + 1	PD[];
0.316525279	-0.35815044	0.878373502	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.264870073	-0.887903705	-0.376126117	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0121882644	-0.999868307	0.0107152048	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.693452841	-0.0927228545	0.714510763	0_1	 + 1	PD[];
-0.356650329	-0.693080383	-0.626450418	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.446413637	-0.792350049	-0.415807966	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.328675379	-0.00589500939	-0.944424557	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.824956636	0.159819272	0.542129458	0_1	 + 1	PD[];
0.681630899	-0.728594034	-0.0673056585	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.884337224	0.110354633	0.453618263	0_1	 + 1	PD[];
0.548744155	-0.819382518	-0.165807542	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.883432237	-0.218302455	-0.414598024	0_1	 + 1	PD[];
-0.122743705	-0.490778483	-0.862595191	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.44750543	0.486016438	-0.750684296	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.237322803	-0.0701125104	-0.968897375	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.884956508	-0.419956008	-0.201218616	0_1	 + 1	PD[];
-0.508663822	-0.239122311	0.827092278	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.479880758	-0.877119981	0.0193648697	0_1	 + 1	PD[];
-0.892036439	-0.30066973	0.337444372	0_1	 + 1	PD[];
-0.829413578	0.0322110355	-0.557705626	0_1	 + 1	PD[];
0.204439001	-0.977336852	-0.054930618	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.454603068	-0.733338105	-0.505520795	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.249557423	-0.59267056	0.765808527	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
