#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.37206333	0.164130745	-0.913580854	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.159466547	0.0556315626	-0.985634592	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0710316638	-0.374593301	0.924464365	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.498565211	-0.865760138	-0.0434984351	0_1	 + 1	PD[];
0.605778924	-0.794175045	-0.0481445058	0_1	 + 1	PD[];
-0.726778099	-0.115193091	0.677144111	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.7613329	-0.314677341	-0.566877753	0_1	 + 1	PD[];
0.22864648	0.938897755	0.257277655	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.396370605	-0.893877662	0.20945899	0_1	 + 1	PD[];
-0.000925519996	-0.846470742	0.532434435	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.424387665	-0.592887828	-0.684382301	0_1	 + 1	PD[];
-0.815575108	-0.417912489	0.400232926	0_1	 + 1	PD[];
-0.788353947	0.606859111	-0.101094379	0_1	 + 1	PD[];
-0.202117064	-0.538689682	-0.817901045	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.977820547	-0.180494099	0.106249041	0_1	 + 1	PD[];
-0.44999592	0.491799284	-0.745410717	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0695406859	0.996173737	-0.0529337241	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
