#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.115300372	0.18997926	0.974994208	0_1	 + 1	PD[];
0.686826614	-0.683445728	-0.247328	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.131684421	0.0654841098	0.989126405	0_1	 + 1	PD[];
-0.215268825	-0.364537684	0.905964464	0_1	 + 1	PD[];
0.113429774	-0.947360151	0.299403457	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.651674215	-0.755273312	-0.0698780515	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.511803181	-0.087903711	0.854593729	0_1	 + 1	PD[];
0.0184380601	-0.079708035	0.996647715	0_1	 + 1	PD[];
-0.767258098	0.152516276	-0.622939641	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.960364268	0.263280745	0.0915626637	0_1	 + 1	PD[];
0.345944514	0.158408203	-0.924786048	0_1	 + 1	PD[];
0.181320278	-0.739011485	0.648833555	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.737644139	-0.362611358	0.569556079	0_1	 + 1	PD[];
0.722153599	-0.619409615	0.307938156	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.840869861	-0.0628170528	-0.537579664	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.374893629	-0.62258563	-0.686907491	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.52394095	-0.0647986457	0.84928618	0_1	 + 1	PD[];
0.108250486	-0.545325641	-0.831205016	0_1	 + 1	PD[];
-0.201730052	0.347783475	0.915615444	0_1	 + 1	PD[];
0.63137036	-0.755596282	-0.174487039	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.00916251969	0.977373066	0.21132425	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.631278323	-0.751324246	0.192352687	0_1	 + 1	PD[];
-0.523842743	0.0170147516	-0.851645043	0_1	 + 1	PD[];
0.347041458	0.609478729	-0.712809866	0_1	 + 1	PD[];
-0.937519531	0.320104275	0.136346555	0_1	 + 1	PD[];
-0.077085317	0.989951802	0.118546543	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.203827466	-0.978058411	-0.0430825795	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.858931887	-0.0021235725	0.512085446	0_1	 + 1	PD[];
0.248786934	-0.196137671	-0.948490947	0_1	 + 1	PD[];
-0.841654204	-0.226657323	-0.490147588	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.215530133	0.853374218	-0.474656936	0_1	 + 1	PD[];
0.0309047844	-0.00445700593	-0.999512396	0_1	 + 1	PD[];
0.726261479	-0.477879906	0.494140729	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.0367688299	0.243361343	0.969238521	0_1	 + 1	PD[];
0.879893498	0.123627525	-0.458806786	0_1	 + 1	PD[];
-0.787577808	0.615768553	0.0234581586	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.205594244	0.146243844	0.967648565	0_1	 + 1	PD[];
0.558288963	-0.505633357	-0.657760094	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.990487984	-0.137342775	0.0083973268	0_1	 + 1	PD[];
0.0231871828	-0.947279438	0.319568492	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.227202484	-0.83388539	-0.503005157	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.716774319	-0.171957007	0.6757702	0_1	 + 1	PD[];
0.469539765	-0.73466601	-0.489692009	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.751990342	-0.442852561	-0.488254171	0_1	 + 1	PD[];
0.811469034	-0.437889123	-0.387002742	0_1	 + 1	PD[];
0.956955511	0.0860815193	0.277175257	0_1	 + 1	PD[];
-0.0343928335	-0.0409568739	0.99856881	0_1	 + 1	PD[];
0.693444776	0.0912169932	-0.714712392	0_1	 + 1	PD[];
-0.242458045	0.969482932	-0.0362896794	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.745170965	0.176077767	-0.643208249	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.293644469	-0.171306601	0.940439777	0_1	 + 1	PD[];
-0.231964781	0.963883663	-0.130845802	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.482425582	-0.596683138	0.641275909	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.160654988	-0.857527038	-0.488709887	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.548717177	0.81280548	0.195593231	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.481901045	-0.871753134	0.0884186425	0_1	 + 1	PD[];
0.592036253	-0.805590838	-0.0227261125	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.00710269179	0.474785957	-0.880072637	0_1	 + 1	PD[];
0.534372948	0.625586947	-0.568407006	0_1	 + 1	PD[];
-0.492006356	-0.442295273	0.749869747	0_1	 + 1	PD[];
0.880345488	-0.1803932	0.438691366	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.800610553	-0.531102155	-0.277404477	0_1	 + 1	PD[];
-0.946020755	-0.318423865	-0.0604232806	0_1	 + 1	PD[];
-0.829671247	-0.54488187	-0.121446984	0_1	 + 1	PD[];
-0.707808691	0.555215526	0.436740858	0_1	 + 1	PD[];
-0.800360162	0.31244456	-0.511665915	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.486779045	-0.674977964	-0.55448256	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.460236026	0.130791349	0.878109574	0_1	 + 1	PD[];
-0.659778627	0.120570077	0.741724356	0_1	 + 1	PD[];
0.639245083	0.695640383	0.327795946	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.355288074	0.341660981	0.870079398	0_1	 + 1	PD[];
-0.403307555	0.0183902951	-0.914879671	0_1	 + 1	PD[];
-0.35956094	-0.599980906	-0.714659949	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.706599828	-0.610923229	-0.357056706	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.3523559	-0.326341004	-0.877124204	0_1	 + 1	PD[];
-0.341427407	-0.372660083	0.862874144	0_1	 + 1	PD[];
0.834069819	0.497923704	-0.237485833	0_1	 + 1	PD[];
0.908689462	-0.40563197	-0.0987226767	0_1	 + 1	PD[];
-0.247697198	0.470193296	0.847091708	0_1	 + 1	PD[];
-0.532150621	0.638876113	0.555565503	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.524587893	0.423587809	0.738499093	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.690943911	0.709878442	-0.13663495	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.587038362	0.0710103454	-0.806438772	0_1	 + 1	PD[];
0.157686351	-0.376852907	0.912752377	0_1	 + 1	PD[];
-0.920118511	0.391426374	-0.0129351649	0_1	 + 1	PD[];
0.246051796	0.951006278	-0.187204625	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[1,6,2,5],X[6,3,7,2],X[7,4,8,5]];
0.0534768927	-0.638540507	0.767727974	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.028809703	-0.503214424	-0.863681217	0_1	 + 1	PD[];
-0.0367676752	0.876608422	0.479797679	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.443464316	-0.791872106	-0.4198547	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.443241986	0.792215771	-0.419440955	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.694755858	-0.373341326	0.614760565	0_1	 + 1	PD[];
-0.630768558	-0.555794565	-0.541501088	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.757968751	0.2559431	0.599980418	0_1	 + 1	PD[];
0.986062156	0.157516317	-0.0535727055	0_1	 + 1	PD[];
-0.874009852	0.476260371	0.0963474871	0_1	 + 1	PD[];
-0.216949109	0.533865167	0.81726438	0_1	 + 1	PD[];
0.0744196498	0.890163702	-0.449522301	0_1	 + 1	PD[];
-0.996753395	-0.0260281244	-0.0761919059	0_1	 + 1	PD[];
-0.850700284	0.324053167	0.413882317	0_1	 + 1	PD[];
0.68270951	0.498431878	0.534297097	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.366021735	0.908629011	0.201050764	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.153631538	-0.411680574	0.898285287	0_1	 + 1	PD[];
-0.0603485735	-0.313484335	0.947673795	0_1	 + 1	PD[];
-0.844260726	-0.420078749	-0.332802751	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.712942922	0.0863593558	0.695883935	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.283769879	-0.908643063	-0.306337134	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.785057996	0.459071694	-0.415857094	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.911967905	0.381997648	0.149640692	0_1	 + 1	PD[];
-0.607672815	-0.388825122	-0.692494602	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.612403749	0.577551316	0.539811194	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.00342595665	-0.138098122	-0.990412627	0_1	 + 1	PD[];
0.488442871	0.24063853	-0.838759	0_1	 + 1	PD[];
0.56776187	-0.657398962	-0.495452384	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.967434949	0.253104961	0.00273822388	0_1	 + 1	PD[];
0.105146751	-0.989927952	0.0947987894	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.185315715	0.976463029	0.110354156	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.175558895	0.787636372	0.590599712	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.936427989	-0.350276077	0.0202309401	0_1	 + 1	PD[];
-0.476280744	0.818590242	0.321039978	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.338800408	0.387161927	0.857507974	0_1	 + 1	PD[];
-0.0304430371	-0.991950363	0.122913381	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.0453722067	0.41229318	0.909920709	0_1	 + 1	PD[];
-0.0484547833	0.166411229	-0.984865187	0_1	 + 1	PD[];
-0.886912161	0.0686797742	-0.456804015	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.278435991	-0.887486843	-0.367206348	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.133150793	-0.143562232	-0.98064303	0_1	 + 1	PD[];
-0.247266284	0.626230963	-0.739387696	0_1	 + 1	PD[];
-0.423910004	0.3188073	-0.847739473	0_1	 + 1	PD[];
0.0262139166	-0.0888650268	0.995698668	0_1	 + 1	PD[];
-0.403500644	0.0658641181	0.912605692	0_1	 + 1	PD[];
-0.0877782545	0.945451794	-0.313713057	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.512746432	-0.845225927	-0.150612842	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.179288043	-0.493671159	-0.850966853	0_1	 + 1	PD[];
-0.240271995	0.970375982	0.0252946913	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.181954977	-0.808556111	-0.559579666	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.443505052	-0.891634749	-0.0910535213	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0890396196	-0.206481263	0.974390802	0_1	 + 1	PD[];
-0.142777341	-0.294409918	-0.944953666	0_1	 + 1	PD[];
-0.125644887	0.508398622	-0.851906218	0_1	 + 1	PD[];
0.0127456156	0.627426891	-0.778571157	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0899785565	-0.952295687	-0.291610672	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.625546515	0.293617133	0.722828152	0_1	 + 1	PD[];
0.0814678377	0.0696346689	0.994240416	0_1	 + 1	PD[];
0.888749736	-0.407774835	-0.209388614	0_1	 + 1	PD[];
-0.60158604	0.110531675	0.791123875	0_1	 + 1	PD[];
0.814305985	-0.449767333	-0.366899317	0_1	 + 1	PD[];
-0.68028295	-0.692695732	-0.239557364	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.709827069	-0.0612190656	0.701710594	0_1	 + 1	PD[];
0.863251866	-0.19042143	0.46747823	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.55787971	-0.427033862	0.711626524	0_1	 + 1	PD[];
0.104164928	-0.10684298	0.988804453	0_1	 + 1	PD[];
0.789235918	-0.435231641	-0.433220596	0_1	 + 1	PD[];
0.594530441	-0.055284976	0.80217026	0_1	 + 1	PD[];
-0.212849143	0.295248435	0.931409472	0_1	 + 1	PD[];
0.477050305	-0.275730164	-0.834503375	0_1	 + 1	PD[];
0.271328478	0.922431623	0.274774014	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.738181917	0.503453024	-0.449023952	0_1	 + 1	PD[];
-0.452905427	0.379563088	-0.806727052	0_1	 + 1	PD[];
-0.375706544	-0.924282897	0.0674219453	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[5,2,6,1],X[2,7,3,6],X[4,7,5,8]];
0.738968255	0.671668629	0.0527936616	0_1	 + 1	PD[];
-0.533628931	-0.580062219	-0.615441293	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.00402553476	0.211966686	0.977268601	0_1	 + 1	PD[];
0.279937373	0.276385152	-0.919372784	0_1	 + 1	PD[];
-0.57283485	0.470882659	0.670917101	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.661882512	-0.560075843	0.498223434	0_1	 + 1	PD[];
