#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.0311061615	-0.976690867	-0.212384925	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.877350398	0.437303833	-0.197538949	0_1	 + 1	PD[];
-0.946741223	-0.219600633	0.235492289	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.244589825	-0.956161778	-0.161029414	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.0075952286	0.794680886	0.606979902	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.290405723	0.583885608	0.758117479	0_1	 + 1	PD[];
0.130335188	-0.838670672	-0.528813996	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.138844765	-0.473436166	0.869816261	0_1	 + 1	PD[];
-0.168786939	-0.911839997	0.374244292	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.372231796	-0.521182055	-0.767992679	0_1	 + 1	PD[];
0.183829741	0.982936969	0.00644522533	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.839177069	0.363387652	-0.404637196	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.832684993	-0.00755360286	-0.553695445	0_1	 + 1	PD[];
-0.448613368	-0.716821835	0.533771958	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.975762636	0.185743057	-0.115701316	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.27493537	0.880232865	0.386782426	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.875179922	-0.4528682	0.170207217	0_1	 + 1	PD[];
-0.0744251488	-0.159023954	0.984465479	0_1	 + 1	PD[];
-0.576551088	-0.520355713	-0.629935532	0_1	 + 1	PD[];
0.287050479	-0.394610244	0.872860114	0_1	 + 1	PD[];
0.576123725	0.492466248	-0.65234841	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[4,3,5,2],X[1,6,2,5]];
0.964987248	0.209080935	0.158381733	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.0895733943	-0.851366631	-0.516866972	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.830143872	-0.350832903	0.433332927	0_1	 + 1	PD[];
0.187755314	-0.379289635	0.906028319	0_1	 + 1	PD[];
0.16226002	0.388269453	-0.907148564	0_1	 + 1	PD[];
-0.493787231	-0.246016993	-0.834056239	0_1	 + 1	PD[];
0.123011549	-0.902942364	-0.41178058	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.748670044	-0.295040396	0.59367022	0_1	 + 1	PD[];
-0.604883209	-0.483691719	-0.632580923	0_1	 + 1	PD[];
0.00266539081	-0.211365638	-0.977403429	0_1	 + 1	PD[];
-0.262156594	0.394712323	-0.880611209	0_1	 + 1	PD[];
-0.00820020566	0.470319589	-0.882458067	0_1	 + 1	PD[];
0.756334278	0.435062395	0.488548025	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.851897803	0.126433992	0.50821706	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.63288234	0.491665067	-0.598101501	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[4,3,5,2],X[1,6,2,5]];
0.245297493	0.964786587	-0.0949525195	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
