#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.179565795	-0.193828475	0.964461843	0_1	 + 1	PD[];
0.445793337	-0.178982786	-0.877059555	0_1	 + 1	PD[];
0.714528836	0.144396398	-0.684542345	0_1	 + 1	PD[X[0,2,1,3],X[1,4,2,3]];
-0.22165003	0.973667406	0.0533202281	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3],X[6,5,7,4],X[7,5,8,6]];
0.499222905	0.83099858	0.24539326	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.941669346	0.029370694	-0.335255432	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.318046419	0.736604523	-0.596875408	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1]];
0.65372439	0.0414140844	0.755598634	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.0853323584	-0.350874138	-0.932526529	0_1	 + 1	PD[];
0.230444292	0.740842288	0.630910558	0_1	 + 1	PD[];
0.240214108	0.73816841	-0.630400334	0_1	 + 1	PD[];
-0.766181968	0.0678616737	0.639030504	0_1	 + 1	PD[];
0.966778588	-0.251082334	-0.0479251933	0_1	 + 1	PD[];
0.0220087975	0.543311968	0.839242348	0_1	 + 1	PD[];
0.52144036	-0.844837399	0.119790316	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.121612436	0.755686861	-0.643543148	0_1	 + 1	PD[];
-0.808215021	-0.503481564	0.305441968	0_1	 + 1	PD[];
0.767890601	0.282449566	0.574948926	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.0349313859	-0.91846608	0.393954133	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.875554042	0.477464745	-0.0737057482	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.144727097	-0.322654224	-0.935386722	0_1	 + 1	PD[];
-0.883303188	0.468799807	-0.00148957968	2_1*2_1s|2_1s*2_1ms|2_1*2_1m|2_1m*2_1ms|6_19|6_19ms|6_19s|6_19m	 - A^(-6) - A^(-4) + A^(-2) + 3 + A^(2) - A^(4) - A^(6)	PD[X[1,3,2,4],X[4,7,5,6],X[7,2,8,3],X[5,1,6,0]];
0.199709729	-0.164693229	-0.965915195	0_1	 + 1	PD[];
-0.841364218	-0.321048238	-0.434780729	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.709520088	0.507102006	-0.489314623	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0973378763	0.755487265	-0.647892221	0_1	 + 1	PD[];
0.0296251412	-0.782476789	0.621974618	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.726898146	0.293223253	0.620998558	0_1	 + 1	PD[];
0.687415792	-0.335099546	0.64433518	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.53826285	-0.550335727	-0.638281828	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.417614178	0.696527757	-0.583478776	2_1|2_1ms	 + A^(4) + A^(6) - A^(10)	PD[X[2,0,3,1],X[1,3,2,4]];
