#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.206374812	0.913079154	-0.351704273	0_1	 + 1	PD[];
0.557537523	0.408943088	0.722438551	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.872902913	-0.281721402	-0.398338494	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.727550556	-0.495986137	-0.473991499	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.654825715	0.0240426529	0.755397401	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.979886369	0.15392781	-0.12699974	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.029512686	0.496672075	0.867436367	0_1	 + 1	PD[];
-0.0824854093	-0.867154143	0.491161735	0_1	 + 1	PD[];
-0.413354029	-0.830902627	0.372477208	0_1	 + 1	PD[];
0.406052293	0.795551569	-0.449687933	0_1	 + 1	PD[];
-0.921396704	0.240578667	-0.305204879	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.289901018	0.858860137	0.422275579	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.952912779	0.299433411	-0.0479256543	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.475647137	0.343259071	-0.809896914	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0273295281	0.993904073	-0.106807259	0_1	 + 1	PD[];
