#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.0523608477	0.998013316	-0.0350394561	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.149072628	-0.723710988	-0.673809882	0_1	 + 1	PD[];
0.867186257	0.419325098	-0.268615818	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.455271309	0.793468567	0.403900567	0_1	 + 1	PD[];
-0.928487337	-0.362962206	-0.0785474479	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.722675592	-0.669537907	-0.171636185	0_1	 + 1	PD[];
-0.661062401	-0.250251453	0.707368866	0_1	 + 1	PD[];
0.324826199	0.0441600463	-0.944742203	0_1	 + 1	PD[];
0.48998956	-0.828293085	-0.271736632	0_1	 + 1	PD[];
0.602145778	0.761301001	0.240502075	0_1	 + 1	PD[];
-0.712133835	0.699958504	-0.0540693505	0_1	 + 1	PD[];
-0.472770575	-0.169705556	0.864689544	0_1	 + 1	PD[];
0.539476427	0.599684759	0.591052769	0_1	 + 1	PD[];
0.190484281	-0.9388487	0.286842915	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0803278261	0.986303011	-0.144061827	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.174350596	0.931709117	0.31862202	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.809352652	0.44405333	-0.384402035	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.0600468382	0.336265204	0.9398511	0_1	 + 1	PD[];
-0.122529267	0.9790201	-0.16280732	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.758091337	0.560349382	0.33362568	0_1	 + 1	PD[];
0.232091858	-0.746485581	-0.623612577	0_1	 + 1	PD[];
-0.920892674	0.310259442	-0.235999493	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.967787101	0.17422626	0.181750754	0_1	 + 1	PD[];
0.0542316697	0.966715901	0.250038581	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0138367268	-0.679190758	-0.733831356	0_1	 + 1	PD[];
0.449465521	0.68676141	-0.571261334	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.646272628	-0.358222344	0.673801486	0_1	 + 1	PD[];
0.987862901	-0.113092635	0.10647509	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.688398965	-0.708697987	0.154447491	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.0749539089	0.815834887	-0.573406791	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0513987437	0.996476527	-0.0662774504	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.111642587	-0.483419701	-0.868240362	0_1	 + 1	PD[];
-0.473644329	0.880671201	0.00890421867	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.551030134	-0.206838689	0.808445143	0_1	 + 1	PD[];
-0.245433562	-0.414000226	-0.876564989	0_1	 + 1	PD[];
0.582950426	-0.812353501	0.0158300423	0_1	 + 1	PD[];
-0.194560742	0.0728147269	0.9781841	0_1	 + 1	PD[];
-0.44558404	-0.642663737	0.623248092	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.161195791	0.583653573	0.795841959	0_1	 + 1	PD[];
-0.57113492	-0.783238663	-0.245646292	0_1	 + 1	PD[];
-0.852483318	-0.186497618	0.48835523	0_1	 + 1	PD[];
0.609346877	-0.416337713	-0.674803151	0_1	 + 1	PD[];
-0.26211973	0.644570387	0.718207674	0_1	 + 1	PD[];
0.281757536	0.583888799	0.7613715	0_1	 + 1	PD[];
-0.153141059	-0.277872413	0.94833261	0_1	 + 1	PD[];
0.247908197	-0.178771422	0.952146157	0_1	 + 1	PD[];
-0.663152937	0.271235514	0.697609833	0_1	 + 1	PD[];
0.281147681	0.321400404	0.904244304	0_1	 + 1	PD[];
-0.746651347	-0.0645539204	0.662075945	0_1	 + 1	PD[];
0.22411151	-0.0103108207	-0.974508963	0_1	 + 1	PD[];
-0.436516645	-0.898633156	-0.0437226542	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.473930104	-0.765830527	-0.434619214	0_1	 + 1	PD[];
0.409922694	0.183656314	-0.893439278	0_1	 + 1	PD[];
0.9451668	0.0371790299	0.324464851	0_1	 + 1	PD[];
-0.674733173	0.736774181	0.0435769744	0_1	 + 1	PD[];
-0.975700775	-0.157150038	-0.152682227	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.614104521	0.326056352	-0.718723099	0_1	 + 1	PD[];
0.832432592	0.146330046	-0.534456264	0_1	 + 1	PD[];
0.095463946	-0.224688875	0.96974303	0_1	 + 1	PD[];
-0.975977083	-0.0317739303	-0.215543848	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.400562405	-0.806545777	0.434780024	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.481046082	0.869451151	0.112469383	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0690301776	0.934948762	-0.348002368	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.816662718	-0.475153036	0.327553962	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.25881667	0.503388993	-0.824386714	0_1	 + 1	PD[];
-0.601620714	-0.714725971	0.35667815	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.124531902	-0.00913276171	-0.992173573	0_1	 + 1	PD[];
-0.639816192	0.718708259	0.272201541	0_1	 + 1	PD[];
-0.236901901	0.606639833	0.758858091	0_1	 + 1	PD[];
-0.985011053	-0.0871402904	-0.148861666	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0243589414	-0.686715239	0.726518288	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.751978443	-0.557422637	0.351864214	0_1	 + 1	PD[];
-0.906856971	-0.0766879179	-0.414402459	0_1	 + 1	PD[];
0.414941937	-0.567551775	-0.711131613	0_1	 + 1	PD[];
0.542729657	-0.728408395	0.418169498	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.448628269	-0.889093214	0.090807124	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.231162081	0.579274981	0.781667825	0_1	 + 1	PD[];
0.450292472	-0.889960762	-0.0721562947	0_1	 + 1	PD[];
-0.394291856	-0.834993697	-0.383822171	0_1	 + 1	PD[];
-0.158787107	0.154424198	-0.975161434	0_1	 + 1	PD[];
-0.696092202	0.428884868	0.575772018	0_1	 + 1	PD[];
-0.998105651	0.054430353	-0.028678305	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.199997622	0.276020959	0.940113494	0_1	 + 1	PD[];
-0.711357772	0.294841095	0.637995963	0_1	 + 1	PD[];
0.896894938	-0.184271934	-0.402024035	0_1	 + 1	PD[];
0.697857546	-0.118710246	-0.706330463	0_1	 + 1	PD[];
0.287774333	0.298424922	-0.910015658	0_1	 + 1	PD[];
0.837264769	0.282491188	-0.468173509	0_1	 + 1	PD[];
0.267689075	-0.913230403	0.307168994	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.90826142	-0.191686709	-0.371910471	0_1	 + 1	PD[];
0.251160395	-0.52074968	0.815927831	0_1	 + 1	PD[];
-0.0840544	-0.993634817	0.0749980519	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.138487545	0.736760639	0.661819432	0_1	 + 1	PD[];
0.319216781	-0.36027446	-0.876528927	0_1	 + 1	PD[];
0.0930242936	0.947733064	0.305202425	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.371586403	0.811126717	-0.451660264	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.493673765	0.692379938	0.526209308	0_1	 + 1	PD[];
0.00229546373	-0.803537107	-0.595250241	0_1	 + 1	PD[];
-0.268368749	-0.0644686649	0.961156598	0_1	 + 1	PD[];
0.0754736682	0.603585537	-0.793717976	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.101248538	-0.993789439	-0.046165843	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.270971455	0.960595395	-0.0618947274	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.695440242	0.436399208	0.57089281	0_1	 + 1	PD[];
-0.00249369991	0.886604708	-0.462521215	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.997436917	-0.0550504743	-0.0457060328	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.183557692	-0.976436651	0.113481454	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.0753020849	0.24478521	-0.966648745	0_1	 + 1	PD[];
-0.42103489	0.641446474	0.641308071	0_1	 + 1	PD[];
0.098550144	0.068798303	0.992751058	0_1	 + 1	PD[];
-0.914490679	0.0814869224	0.396316387	0_1	 + 1	PD[];
0.265026297	-0.0701787094	0.961683945	0_1	 + 1	PD[];
0.202708873	-0.957780684	0.203875635	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.19519626	0.251855026	-0.947875238	0_1	 + 1	PD[];
0.460372381	-0.104747636	0.881524364	0_1	 + 1	PD[];
-0.607392291	-0.744382511	0.277433385	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.378495392	-0.244105201	0.892834749	0_1	 + 1	PD[];
-0.774370018	0.319346627	-0.546231459	0_1	 + 1	PD[];
-0.0799194281	-0.81103678	0.579510334	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.467106477	-0.310308256	0.827961548	0_1	 + 1	PD[];
0.0283710514	-0.993047186	0.114246967	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.199313581	-0.56819402	-0.798391916	0_1	 + 1	PD[];
0.356744774	-0.929228172	0.0962713351	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.144644675	-0.649486496	0.746488586	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.327340949	0.0715355136	0.942194552	0_1	 + 1	PD[];
-0.408251511	-0.833136362	0.373114601	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
