#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.800084883	0.446059527	-0.401117288	0_1	 + 1	PD[];
0.545043332	-0.441028603	0.713036841	0_1	 + 1	PD[];
-0.232206301	-0.746817421	-0.623172507	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.511328971	0.858408096	-0.0409661285	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.540845121	-0.796655356	-0.26986441	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.795130509	0.475389614	-0.376526478	0_1	 + 1	PD[];
0.175862108	0.897642203	0.404117551	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.076737273	-0.0149328249	-0.996939518	0_1	 + 1	PD[];
0.526907463	0.300273759	0.795112694	0_1	 + 1	PD[];
0.100345294	-0.993360768	0.0562601667	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.285673838	0.740096615	-0.608808228	0_1	 + 1	PD[];
0.0754896748	0.111329105	0.990912276	0_1	 + 1	PD[];
0.334665583	-0.936200452	0.107366944	0_1	 + 1	PD[];
-0.389435998	-0.91301832	-0.12139667	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.65023806	-0.183686747	-0.737190371	0_1	 + 1	PD[];
-0.622213963	-0.782694601	0.0154578891	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.0558884509	0.998258992	-0.0188538078	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.372684044	0.863465605	-0.339902564	0_1	 + 1	PD[];
-0.283078709	-0.865992848	-0.412216972	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.610174754	-0.166928152	-0.774481608	0_1	 + 1	PD[];
0.65466279	-0.287949432	0.698929007	0_1	 + 1	PD[];
0.456820876	0.239090868	0.856825679	0_1	 + 1	PD[];
-0.437885222	0.873811055	0.21144922	0_1	 + 1	PD[];
0.0412479419	0.927286264	-0.372073638	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.120400801	0.923489937	0.364238909	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.0806229367	0.957543607	0.276785446	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.263134032	-0.944368646	0.197302664	0_1	 + 1	PD[];
0.788766659	0.2296958	-0.570164009	0_1	 + 1	PD[];
-0.494859023	0.146956197	-0.856456901	0_1	 + 1	PD[];
-0.96523952	0.167632703	-0.200529162	0_1	 + 1	PD[];
-0.361397514	-0.69359699	0.623149302	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.0904453005	0.671432227	-0.735525942	0_1	 + 1	PD[];
-0.716967315	-0.211707559	-0.664182038	0_1	 + 1	PD[];
-0.116313263	-0.464984062	-0.877645172	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.214529292	-0.7695395	-0.601486609	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.469649821	0.680849982	0.562025219	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.753288614	0.399138317	-0.522728292	0_1	 + 1	PD[];
-0.979532509	-0.0459905698	0.195961554	0_1	 + 1	PD[];
0.722787082	-0.411402399	-0.555271916	0_1	 + 1	PD[];
-0.819043576	-0.527399019	0.225871411	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.616736501	0.350205221	0.704976873	0_1	 + 1	PD[];
0.681605526	0.710429868	-0.175223596	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.203913474	0.886176409	0.416065701	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.127628866	-0.746217726	0.653352874	0_1	 + 1	PD[];
0.420720555	-0.135166135	-0.897064284	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.235496297	0.815649402	0.528448245	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.16522039	-0.880228149	-0.444860234	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.731186834	-0.679814977	-0.0567222317	0_1	 + 1	PD[];
0.177828404	-0.00374298488	-0.984054393	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.175593621	-0.52627469	0.831986677	0_1	 + 1	PD[];
-0.870559544	-0.327862541	0.366922654	0_1	 + 1	PD[];
-0.814449549	-0.421930619	-0.398304513	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.351819173	0.934882441	0.0470966119	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.72458261	0.50027176	-0.474033972	0_1	 + 1	PD[];
-0.270596003	0.743385475	-0.611682793	0_1	 + 1	PD[];
0.204746074	0.243178192	-0.948126264	0_1	 + 1	PD[];
-0.93126778	-0.342276273	-0.124849006	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.477591364	0.0250919325	-0.87822371	0_1	 + 1	PD[];
0.442960584	0.618490997	0.649041453	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.403814282	-0.50913254	-0.760077681	0_1	 + 1	PD[];
0.184083502	-0.00201993783	0.982908533	0_1	 + 1	PD[];
0.303993021	-0.935169664	-0.181785429	0_1	 + 1	PD[];
0.347932881	0.7552256	-0.555497078	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.222028829	-0.670265642	0.708129345	0_1	 + 1	PD[];
-0.397758105	-0.373742257	-0.837917189	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
-0.948698476	0.248421976	-0.195595817	0_1	 + 1	PD[];
