#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.199381415	-0.476808018	-0.85609647	6_7s|6_7m|6_12s|6_12m	 - A^(-22) - A^(-20) + A^(-16) + A^(-14) + A^(-12)	PD[X[0,9,1,8],X[9,2,10,1],X[4,7,5,6],X[10,4,11,3],X[2,8,3,7],X[11,6,12,5]];
-0.558175305	-0.78132175	-0.279242997	0_1	 + 1	PD[];
-0.192121725	-0.961652755	-0.195737632	0_1	 + 1	PD[];
0.513375002	-0.516411242	-0.685394438	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.461876436	-0.23552362	0.855101621	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[3,2,4,1],X[2,8,3,7],X[4,7,5,6]];
0.870009007	0.401352351	0.2863575	0_1	 + 1	PD[];
0.86916288	-0.190118242	0.456520473	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[6,10,7,9],X[7,3,8,2],X[1,9,2,8],X[3,6,4,5]];
-0.687826958	0.307578292	-0.657487392	6_7s|6_7m|6_12s|6_12m	 - A^(-22) - A^(-20) + A^(-16) + A^(-14) + A^(-12)	PD[X[0,8,1,7],X[1,6,2,5],X[12,3,13,2],X[8,7,9,6],X[13,11,14,10],X[9,5,10,4],X[3,12,4,11]];
0.825695776	0.474608137	-0.30491573	0_1	 + 1	PD[];
0.930694753	-0.205997671	0.302278407	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.346287789	0.731469082	0.587399139	0_1	 + 1	PD[];
-0.597616466	-0.571302133	0.562555271	0_1	 + 1	PD[];
-0.237011609	-0.489923643	-0.838928079	0_1	 + 1	PD[];
0.971946052	-0.150290434	-0.180924451	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.190813286	-0.346572327	0.918410535	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.477480446	0.856016791	0.198110262	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.775968311	-0.566568044	0.277261306	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.628713108	-0.213170091	-0.747849143	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[5,1,6,0],X[1,7,2,6],X[4,3,5,2],X[7,3,8,4]];
0.500066523	0.238508132	0.832494651	0_1	 + 1	PD[];
-0.968226702	0.158994215	0.193023035	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.419852417	-0.907559958	0.00767270895	0_1	 + 1	PD[];
-0.874581801	0.327280185	-0.357762986	0_1	 + 1	PD[];
0.499820104	-0.855389673	0.135971948	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.595515237	0.775280058	-0.210481437	0_1	 + 1	PD[];
0.83776189	0.442145258	-0.32041003	0_1	 + 1	PD[];
0.319965979	0.0373671094	0.946691857	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[6,3,7,2],X[3,6,4,5],X[1,8,2,7]];
0.283491518	0.763367774	0.58043277	0_1	 + 1	PD[];
-0.829659864	-0.163894347	-0.533669516	0_1	 + 1	PD[];
-0.127701059	0.949252652	0.287422758	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.975372549	-0.00596532414	-0.22048312	0_1	 + 1	PD[];
-0.0297584089	0.957644705	0.286410643	0_1	 + 1	PD[];
0.680646118	-0.027910618	-0.732080501	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[5,1,6,0],X[1,7,2,6],X[4,3,5,2],X[7,3,8,4]];
-0.319307388	-0.562742729	-0.76247191	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[5,2,6,1],X[2,5,3,4],X[0,3,1,4]];
-0.888043605	-0.445298821	-0.114400677	0_1	 + 1	PD[];
0.97189089	0.219217375	-0.0858594254	0_1	 + 1	PD[];
0.378496546	0.902307388	0.206353442	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0295096187	0.960762701	-0.275797415	0_1	 + 1	PD[];
-0.761434176	0.49583578	-0.417570204	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.223297419	0.343856443	0.912086076	5_4|5_4ms|6_23|6_23ms	 + A^(-14) + A^(-12) - 2*A^(-10) - 2*A^(-8) + 2*A^(-4) + A^(-2)	PD[X[7,1,8,0],X[1,9,2,8],X[6,3,7,2],X[3,6,4,5],X[4,9,5,10]];
0.237329355	0.917327911	-0.319662762	0_1	 + 1	PD[];
-0.595496038	-0.1254223	0.793507225	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.185566981	0.936774142	0.296680134	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.134010031	-0.595327537	0.792228777	0_1	 + 1	PD[];
0.778866456	-0.418937528	0.466753031	0_1	 + 1	PD[];
-0.435443083	-0.0888491784	0.895820933	5_20|5_20ms	 + A^(-20) - 2*A^(-16) - A^(-14) + 2*A^(-12) + A^(-10) - A^(-8) - A^(-6) + A^(-4) + A^(-2)	PD[X[9,2,10,1],X[2,11,3,10],X[5,11,6,12],X[7,4,8,3],X[4,7,5,6],X[0,9,1,8]];
-0.988981083	0.034654225	-0.143928807	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[0,7,1,8],X[13,2,14,1],X[2,5,3,6],X[11,4,12,3],X[4,11,5,10],X[8,6,9,7],X[12,10,13,9]];
-0.552393526	-0.819815004	-0.150879926	0_1	 + 1	PD[];
-0.173525583	-0.825633285	-0.536859899	0_1	 + 1	PD[];
0.088251324	0.82192445	0.562718316	0_1	 + 1	PD[];
-0.873412576	-0.343574212	0.345119158	0_1	 + 1	PD[];
-0.494609749	0.0813770043	-0.865297047	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.265681286	-0.963952842	0.0144351353	0_1	 + 1	PD[];
0.509274868	-0.695220336	0.507255156	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.817050344	-0.261614517	0.513796243	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[3,2,4,1],X[2,8,3,7],X[4,7,5,6]];
0.285403434	0.852107073	0.438700827	0_1	 + 1	PD[];
-0.442459411	-0.896274208	0.0303679872	0_1	 + 1	PD[];
-0.734966	0.458601689	0.499509229	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[1,6,2,5],X[6,3,7,2],X[3,8,4,7]];
-0.150205684	-0.409832031	0.899708819	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.625113991	-0.351227208	0.697045153	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0241289421	0.777634498	0.628253438	0_1	 + 1	PD[];
-0.723388157	0.675869325	-0.141103612	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.272235155	0.937266636	0.21775967	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0314362404	-0.800603843	0.598368824	0_1	 + 1	PD[];
-0.434743357	-0.629915794	-0.643587061	0_1	 + 1	PD[];
-0.796316042	-0.592214657	-0.123136352	0_1	 + 1	PD[];
0.769735977	0.562545174	-0.301744019	0_1	 + 1	PD[];
-0.670754657	-0.354230336	0.651620334	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.419667996	-0.688407702	0.591585673	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.665250881	0.746355854	-0.0198545833	0_1	 + 1	PD[];
0.292442412	0.475300565	0.829799258	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[3,0,4,1],X[1,6,2,5],X[4,3,5,2]];
0.312431815	0.612571288	0.726045989	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[3,0,4,1],X[1,6,2,5],X[4,3,5,2]];
0.13221548	0.741481806	0.657817451	0_1	 + 1	PD[];
-0.00612054408	-0.125715646	0.992047436	UNKNOWN	 + A^(-28) - 3*A^(-24) - A^(-22) + 4*A^(-20) + 4*A^(-18) - 4*A^(-16) - 6*A^(-14) + A^(-12) + 5*A^(-10) + 2*A^(-8) - 2*A^(-6) - A^(-4) + 1	PD[X[8,14,9,15],X[0,16,1,15],X[10,4,11,3],X[11,7,12,6],X[13,7,14,8],X[12,18,13,17],X[4,10,5,9],X[5,3,6,2],X[16,2,17,1]];
