#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.752488027	-0.41205466	-0.513782762	0_1	 + 1	PD[];
-0.497738362	0.172143129	-0.850072506	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[0,3,1,4],X[5,2,6,1],X[2,5,3,4]];
0.512120186	-0.850832152	-0.117548134	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0136231172	-0.983490332	-0.18044716	0_1	 + 1	PD[];
-0.513846467	-0.0626200071	-0.855593679	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[0,3,1,4],X[5,2,6,1],X[2,5,3,4]];
-0.428467087	0.653546402	-0.623933535	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.491866371	-0.524237303	0.695156618	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.405145299	0.00528430162	0.914237039	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.45092967	0.158833092	0.87831343	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[3,0,4,1],X[5,2,6,1],X[2,7,3,6],X[4,7,5,8]];
0.000408594643	-0.867548259	0.497352843	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,5,3,4],X[5,2,6,1],X[3,1,4,0]];
-0.191807568	0.130279513	-0.972747195	0_1	 + 1	PD[];
0.54962669	-0.812684597	0.193531001	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[3,1,4,0],X[5,10,6,9],X[8,2,9,1],X[2,8,3,7],X[6,5,7,4]];
-0.997014231	-0.0531559152	-0.0560095743	0_1	 + 1	PD[];
-0.436538598	-0.89491483	-0.0925283735	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.25046197	0.96489588	-0.0790236774	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
