#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.0239280718	-0.826447051	-0.56250575	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.421412439	-0.467398004	0.777142627	0_1	 + 1	PD[];
-0.0223331624	0.501497066	-0.864871044	0_1	 + 1	PD[];
-0.0248210547	0.979179729	0.201472019	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,7,4,6],X[0,8,1,7],X[5,3,6,2],X[1,5,2,4]];
0.0649042392	0.557190683	0.827844178	0_1	 + 1	PD[];
-0.617018217	-0.364622297	-0.697380169	0_1	 + 1	PD[];
0.44462375	0.885070132	-0.137697433	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.612287731	-0.766601444	0.193457901	0_1	 + 1	PD[];
-0.998731194	-0.0388585774	0.0320314476	0_1	 + 1	PD[];
-0.0948480601	-0.671425783	-0.73497705	0_1	 + 1	PD[];
0.703581423	-0.297322336	0.645424364	0_1	 + 1	PD[];
-0.0306941537	-0.60324966	-0.796961552	0_1	 + 1	PD[];
-0.532259243	0.127651933	0.836902075	0_1	 + 1	PD[];
-0.57281714	-0.726132635	0.380278741	0_1	 + 1	PD[];
0.913650189	-0.231738477	-0.333976961	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.00818472849	-0.492994416	0.869993974	0_1	 + 1	PD[];
-0.327747255	-0.926370215	-0.185526177	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[7,5,8,4],X[3,1,4,0],X[2,6,3,5],X[6,2,7,1]];
-0.932037427	-0.362276832	-0.00785690546	0_1	 + 1	PD[];
-0.701445251	0.300761758	-0.646155496	0_1	 + 1	PD[];
0.579284282	-0.657099598	0.482337889	0_1	 + 1	PD[];
0.568045237	0.490853514	0.660596273	0_1	 + 1	PD[];
-0.76025714	0.46542323	0.453200064	0_1	 + 1	PD[];
-0.547644159	-0.127877234	0.826881665	0_1	 + 1	PD[];
0.791839907	0.0606404774	-0.6077107	0_1	 + 1	PD[];
-0.49091157	-0.165467999	0.85535149	0_1	 + 1	PD[];
-0.088160565	0.935273805	0.342769054	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.775071301	0.231770144	0.587832527	0_1	 + 1	PD[];
0.867020216	-0.427584784	0.255826498	0_1	 + 1	PD[];
0.788951131	-0.127307528	-0.601123038	0_1	 + 1	PD[];
-0.641238366	0.352643663	0.681509945	0_1	 + 1	PD[];
0.247974859	0.605258494	-0.756419609	0_1	 + 1	PD[];
-0.977037736	-0.203832051	-0.0620464091	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.713353525	0.700564884	-0.0183191439	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0991577727	0.353321541	0.930232028	0_1	 + 1	PD[];
0.133081513	0.981822863	-0.135326183	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.372009686	-0.332558558	0.866610408	0_1	 + 1	PD[];
0.730686094	-0.623839798	-0.277347686	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.371851597	-0.378364177	-0.847683278	0_1	 + 1	PD[];
0.586977055	0.406356561	-0.700237304	0_1	 + 1	PD[];
0.834776299	-0.534452795	-0.1323206	0_1	 + 1	PD[];
0.602686515	-0.389429292	0.696501107	0_1	 + 1	PD[];
0.483842149	0.575743118	0.659102903	0_1	 + 1	PD[];
0.389810667	0.336055428	0.857388123	0_1	 + 1	PD[];
0.00354267185	0.923872652	-0.382683646	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.806438849	0.379618428	-0.453372068	0_1	 + 1	PD[];
-0.597121893	0.789441574	0.142223227	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.627612851	-0.322795625	0.708452605	0_1	 + 1	PD[];
-0.565971241	-0.392794662	0.72483716	0_1	 + 1	PD[];
-0.781114188	0.603357966	-0.160685378	0_1	 + 1	PD[];
-0.536950865	0.129926076	-0.833548429	0_1	 + 1	PD[];
-0.90885072	-0.33093182	0.253918292	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.427346415	-0.101469216	0.898375779	0_1	 + 1	PD[];
0.226677777	0.582390347	-0.780665529	0_1	 + 1	PD[];
0.10252653	0.706201602	-0.700548077	0_1	 + 1	PD[];
-0.283971637	-0.854325159	-0.435302919	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
-0.971392713	0.237466012	-0.00246776082	0_1	 + 1	PD[];
0.580395693	0.601705619	0.548717767	0_1	 + 1	PD[];
-0.805644408	0.0410773399	0.590973553	0_1	 + 1	PD[];
0.745120813	-0.0422143333	-0.665592161	0_1	 + 1	PD[];
0.732390313	0.455153004	0.506399223	0_1	 + 1	PD[];
-0.833105615	0.293273994	-0.468962044	0_1	 + 1	PD[];
0.313481755	-0.909046708	-0.27452372	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.45778545	-0.525377345	0.7172246	0_1	 + 1	PD[];
0.000777197663	0.717007303	-0.697065222	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
