#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.380300024	-0.797550265	-0.468279261	0_1	 + 1	PD[];
0.476917267	0.0501718822	-0.877515072	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.222974141	-0.517311613	-0.826239207	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.171846092	0.77362633	0.609894435	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.319847669	-0.767965877	-0.554910697	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.221193589	-0.779626625	-0.585880296	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.194334746	0.389938458	-0.900101108	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.747333836	0.439028782	0.498744289	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.68090901	-0.547921445	-0.485947539	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.982144433	0.0300237963	0.185717214	0_1	 + 1	PD[];
-0.148147524	0.160484553	-0.975857069	0_1	 + 1	PD[];
0.648811562	0.511033324	0.563816015	0_1	 + 1	PD[];
-0.282378672	0.418059454	-0.863416805	0_1	 + 1	PD[];
0.26826221	0.61574698	0.740871813	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
-0.251106761	-0.457647435	-0.852938579	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.567251035	0.259067998	-0.781735272	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.402656421	0.831198562	-0.383375478	0_1	 + 1	PD[];
-0.864651519	0.344824623	0.365340568	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[1,7,2,6],X[5,3,6,2],X[4,8,5,7]];
0.188361636	-0.443479126	-0.876268315	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.752506594	-0.0676879023	0.655097072	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
