#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.563937058	-0.737839465	0.370901494	5_16s|5_16m	 - A^(-24) + 2*A^(-20) + A^(-18) - 2*A^(-16) - 3*A^(-14) + A^(-12) + 2*A^(-10) + A^(-8)	PD[X[9,1,10,0],X[1,11,2,10],X[5,2,6,3],X[7,4,8,3],X[4,9,5,8],X[11,7,12,6]];
-0.975962133	-0.0800047014	-0.202724354	6_7s|6_7m|6_12s|6_12m	 - A^(-22) - A^(-20) + A^(-16) + A^(-14) + A^(-12)	PD[X[0,8,1,7],X[1,6,2,5],X[2,19,3,18],X[25,4,26,3],X[16,9,17,10],X[15,19,16,20],X[8,7,9,6],X[23,12,24,11],X[12,23,13,22],X[10,13,11,14],X[20,14,21,15],X[24,22,25,21],X[17,5,18,4]];
0.0270702823	0.128444251	-0.991347202	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.332169234	-0.21193141	-0.919102104	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.676395725	-0.680053822	0.282870328	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[5,1,6,0],X[1,7,2,6],X[4,3,5,2],X[7,3,8,4]];
0.202297411	0.890513974	-0.407505362	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.865947572	-0.213380561	-0.452331227	0_1	 + 1	PD[];
-0.864939435	-0.108448137	-0.490019158	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.950831041	-0.225686249	-0.212099148	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.478945168	-0.781844733	0.399162046	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
