#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.540582412	-0.393735318	0.743466983	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[15,19,16,20],X[21,10,22,9],X[2,25,3,24],X[22,26,23,25],X[27,6,28,5],X[6,21,7,20],X[13,8,14,9],X[7,14,8,15],X[12,1,13,2],X[11,5,12,4],X[10,27,11,26],X[18,16,19,17],X[17,1,18,0],X[23,4,24,3]];
0.44359618	0.289865818	-0.848056742	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.933520362	0.353367097	0.0605923124	0_1	 + 1	PD[];
-0.530982909	0.458793185	0.712436638	5_20|5_20ms	 + A^(-20) - 2*A^(-16) - A^(-14) + 2*A^(-12) + A^(-10) - A^(-8) - A^(-6) + A^(-4) + A^(-2)	PD[X[6,1,7,0],X[1,8,2,7],X[8,3,9,2],X[3,6,4,5],X[4,9,5,10]];
0.489800174	-0.10732868	-0.865203065	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.214642799	-0.501400628	0.838168169	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.943351044	-0.0639143176	0.325582198	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.785825387	-0.611978596	-0.0892225271	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.587791963	0.318150403	0.743828562	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[4,1,5,0],X[1,6,2,5],X[6,3,7,2],X[3,8,4,7]];
0.179918203	-0.806391241	-0.563349453	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.0433354361	-0.983677243	-0.174645703	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.945630018	-0.323408724	-0.0345060197	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.610882347	-0.684785937	-0.397354979	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.899942708	-0.424203977	0.1007676	0_1	 + 1	PD[];
-0.225597311	0.413108935	-0.882296357	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.697115374	0.511804434	0.502082042	0_1	 + 1	PD[];
-0.744437642	0.656418308	-0.122178563	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[0,7,1,6],X[7,2,8,1],X[2,6,3,5],X[3,10,4,9],X[8,5,9,4]];
-0.107200527	-0.911016666	-0.398191764	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.673670228	-0.724830016	0.144186934	0_1	 + 1	PD[];
-0.0192392228	-0.978994998	0.202974498	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.531583967	-0.407870437	-0.742334286	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
-0.527614923	0.817573952	0.230641119	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.852720405	-0.237129127	0.465443539	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[1,10,2,9],X[4,7,5,6],X[11,4,12,3],X[8,3,9,2],X[7,11,8,10]];
-0.945931156	0.288486379	-0.148289774	0_1	 + 1	PD[];
-0.172228894	-0.879673547	0.443296355	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.326448318	0.0915704036	0.940769024	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[3,1,4,0],X[10,3,11,2],X[4,9,5,8],X[1,10,2,9],X[7,6,8,5],X[6,12,7,11]];
0.89157727	-0.35045347	0.286831549	0_1	 + 1	PD[];
-0.418807398	0.508079398	-0.752632506	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.86133338	0.120840668	0.493459565	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.795108024	-0.537600009	-0.280694603	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.00290071647	0.990394557	-0.13823967	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0647786258	0.166336827	0.983938916	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[0,9,1,8],X[7,2,8,1],X[5,3,6,2],X[11,4,12,3],X[4,11,5,10],X[6,10,7,9]];
