#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.384413562	0.371233546	-0.845228884	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.141979865	0.847236493	-0.511890656	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.43880992	0.792369928	-0.423787389	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.450964122	0.30504092	-0.838797591	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1],X[4,7,5,6],X[5,7,6,8]];
-0.313178237	-0.415516668	0.85397031	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.72185173	-0.45502606	0.521422443	0_1	 + 1	PD[];
-0.447441022	0.298298132	-0.843098307	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1],X[4,7,5,6],X[5,7,6,8]];
-0.912289312	-0.375358489	0.163811524	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.553741139	-0.828369993	0.0846989122	0_1	 + 1	PD[];
-0.217080208	0.126251741	-0.967954896	0_1	 + 1	PD[X[0,3,1,2],X[1,3,2,4]];
0.239834305	0.970743	0.0117274923	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.821878965	-0.569533405	-0.0121106179	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.506749696	-0.649519479	0.566859058	0_1	 + 1	PD[];
0.908898035	-0.409760398	-0.0774646946	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.55627522	0.745580703	-0.366970428	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.643614464	-0.663575811	0.381349662	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.86667339	-0.454146243	0.206466521	0_1	 + 1	PD[];
