#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.235198835	-0.80453541	0.545347854	0_1	 + 1	PD[];
-0.345154274	0.871014233	-0.349575075	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.762433321	-0.23604508	-0.602476682	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,3,5,2],X[1,6,2,5],X[0,4,1,3]];
0.889704672	0.410434901	0.199921955	0_1	 + 1	PD[];
0.153038287	-0.406844497	-0.900586941	0_1	 + 1	PD[];
0.535426473	0.833998805	0.133283481	0_1	 + 1	PD[];
0.811174548	0.23571813	0.535194185	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.253000729	-0.30215464	0.919071926	0_1	 + 1	PD[];
-0.491541105	-0.748902861	0.44444555	0_1	 + 1	PD[];
-0.388543211	0.914439532	-0.113289517	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.607336393	-0.715361299	0.34554409	0_1	 + 1	PD[];
-0.818005822	0.51607929	-0.254024885	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.222549175	0.0263856922	-0.974564344	0_1	 + 1	PD[];
0.0380592266	-0.906750141	-0.419947231	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.343708834	0.314953412	0.884685586	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.241413656	0.899189228	0.364935855	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.297698739	0.941789439	-0.156230964	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
