#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.852802699	-0.259923061	0.452954256	0_1	 + 1	PD[];
0.342040999	0.420082184	0.840558691	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.143173552	0.627652431	-0.765214846	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.479788592	0.784362146	-0.393165272	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.89733567	-0.379399671	-0.22548744	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[2,9,3,8],X[0,3,1,4],X[5,8,6,7],X[9,2,10,1],X[10,5,11,4],X[11,7,12,6]];
0.935375477	-0.221038198	-0.276070339	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.297412825	-0.714365624	0.633425108	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.080363369	0.365381748	-0.927382288	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.773900864	-0.623992238	0.108218022	0_1	 + 1	PD[];
0.151141971	-0.936240413	0.317190785	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.663695877	0.264706043	-0.699598809	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[9,2,10,1],X[3,12,4,11],X[10,8,11,7],X[2,9,3,8],X[6,5,7,4],X[0,6,1,5]];
-0.484661437	-0.635142477	0.601412774	0_1	 + 1	PD[];
0.896481762	0.434947445	-0.0845054407	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1]];
-0.67699338	0.717214633	-0.165176068	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[0,7,1,6],X[7,6,8,5],X[1,5,2,4],X[3,10,4,9],X[8,3,9,2]];
0.453190122	0.846656139	0.278912344	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.0152453956	0.594844457	0.803696242	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.445692524	0.354852343	0.821850345	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.547770286	0.836230553	-0.02581038	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.579568675	0.783570006	-0.22387094	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0445983263	-0.882708161	-0.467800482	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.711519633	0.625621678	-0.31990206	0_1	 + 1	PD[];
0.295834119	-0.474844358	-0.828857654	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.057835542	0.989272337	0.134146539	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.562142839	0.825521078	0.0501036714	0_1	 + 1	PD[];
0.617858346	0.640534686	0.45603331	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[4,0,5,1],X[1,7,2,6],X[7,3,8,2],X[5,4,6,3]];
-0.589405922	-0.230452036	0.774269022	0_1	 + 1	PD[];
-0.885959803	-0.222392851	-0.406960253	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[0,5,1,4],X[5,2,6,1],X[2,7,3,6],X[7,4,8,3]];
-0.165228357	-0.149591812	0.974844541	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.134183413	0.530329025	0.837105691	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.165603772	0.678180906	-0.715993051	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.718671174	-0.122249294	0.684519433	0_1	 + 1	PD[];
0.0958769596	-0.906423711	0.411343731	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
