#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.749052999	0.366189298	-0.552109593	0_1	 + 1	PD[];
0.201214892	-0.388747996	0.899103755	4_6s|4_6m	 - A^(-22) + A^(-18) - A^(-14) + A^(-10) + A^(-8)	PD[X[6,1,7,0],X[1,8,2,7],X[5,3,6,2],X[9,4,10,3],X[4,9,5,8]];
-0.598517154	0.0350808666	-0.80034152	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[5,8,6,7],X[10,5,11,4],X[0,3,1,4],X[9,2,10,1],X[11,7,12,6],X[2,9,3,8]];
0.403330953	-0.432677217	-0.806296824	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.121195597	0.47829902	0.869794041	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.326316887	0.245792164	0.912745036	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[0,8,1,7],X[5,4,6,3],X[2,9,3,8],X[6,2,7,1],X[4,10,5,9]];
-0.966879758	0.244898877	-0.0718893139	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.953647327	-0.121251817	0.275417452	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.668742884	-0.690959834	-0.274513137	0_1	 + 1	PD[];
-0.0747276025	0.816094937	-0.573066174	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0493055623	-0.958875235	0.279512512	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.108677359	0.316257675	-0.942427883	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
-0.169511928	0.0979135997	0.980652147	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
0.126007394	0.664096057	-0.736952213	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.324798347	-0.0208775963	0.945552833	UNKNOWN	 - A^(-24) + 2*A^(-20) - 4*A^(-16) - 2*A^(-14) + 4*A^(-12) + 4*A^(-10) - 2*A^(-6)	PD[X[17,1,18,0],X[7,21,8,20],X[3,24,4,23],X[4,14,5,15],X[13,5,14,6],X[10,22,11,21],X[22,10,23,9],X[11,9,12,8],X[12,15,13,16],X[19,2,20,1],X[18,16,19,17],X[6,3,7,2]];
-0.569932769	-0.639932151	0.515425534	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.948353403	0.312837861	-0.0525194886	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
