#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.334378568	-0.771128379	-0.54180439	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.137408359	-0.332342291	0.933095678	0_1	 + 1	PD[];
0.320637187	-0.557844424	-0.765507278	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.0765240974	-0.589126074	-0.80440943	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.415739283	0.511425171	0.752067246	0_1	 + 1	PD[];
-0.887904523	0.0318345276	-0.458924961	0_1	 + 1	PD[];
0.563674796	0.754934692	0.335178064	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.159546197	-0.243307582	0.956737389	0_1	 + 1	PD[];
0.117194278	0.328556036	-0.937185378	0_1	 + 1	PD[];
-0.19793041	-0.464788739	0.863015052	0_1	 + 1	PD[];
0.110116218	0.768836005	-0.629893336	0_1	 + 1	PD[];
0.231716306	0.971578984	0.0483924793	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.863142341	-0.503526425	0.0380320726	0_1	 + 1	PD[];
-0.420954322	-0.342209535	0.840053625	0_1	 + 1	PD[];
-0.772185148	-0.630243598	0.0807657405	0_1	 + 1	PD[];
0.944613877	0.0382708364	-0.325944729	0_1	 + 1	PD[];
-0.403426916	0.312208217	-0.860100432	0_1	 + 1	PD[];
-0.253832994	-0.965573746	0.0568871917	0_1	 + 1	PD[];
0.0379764874	0.973849414	0.223998002	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.986427334	0.0402308304	0.15919358	0_1	 + 1	PD[];
0.929344746	-0.361273861	-0.0761547093	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.933375498	0.0167946529	0.358508185	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.490366328	-0.466312258	-0.736270156	0_1	 + 1	PD[];
0.958775908	0.252749497	0.129870896	0_1	 + 1	PD[];
0.497904162	-0.815436912	0.295218712	0_1	 + 1	PD[];
-0.445855528	0.145145779	0.883258485	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.742508847	-0.00842426329	0.669783282	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.371862532	-0.647607913	0.665073115	0_1	 + 1	PD[];
-0.545936129	-0.691048895	-0.473714226	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.833110911	-0.2644909	0.485768231	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0653676658	-0.370476172	-0.926538976	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.147340926	-0.884815814	0.44203125	0_1	 + 1	PD[];
0.908031284	0.414515236	0.0604673959	0_1	 + 1	PD[];
0.371062774	0.738246111	0.563298408	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.651643436	-0.655577494	-0.381548138	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0893301578	-0.0646565677	-0.993901228	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.302228965	-0.267948963	0.914801075	0_1	 + 1	PD[];
0.960504251	0.0146997519	-0.277876772	0_1	 + 1	PD[];
0.827303476	-0.529041445	0.188902379	0_1	 + 1	PD[];
-0.728258744	0.435007293	-0.529535511	0_1	 + 1	PD[];
0.760499328	-0.431925621	-0.484851555	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
-0.383924042	-0.917181348	-0.106680385	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.202801162	-0.0255398761	0.978886819	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
