#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.0460876777	0.981940847	-0.183488687	6_7s|6_7m|6_12s|6_12m	 - A^(-22) - A^(-20) + A^(-16) + A^(-14) + A^(-12)	PD[X[7,1,8,0],X[3,12,4,11],X[9,2,10,1],X[6,9,7,8],X[5,11,6,10],X[4,3,5,2]];
0.303481066	-0.556854852	0.773182977	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[4,7,5,6],X[1,8,2,7],X[9,6,10,5],X[0,3,1,4],X[8,3,9,2]];
-0.761407805	-0.105227902	0.639675889	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.164078656	0.417445582	-0.893765842	0_1	 + 1	PD[];
0.192316052	-0.0488897631	-0.980114446	4_5|4_5ms	 + A^(-14) - 2*A^(-10) - A^(-8) + A^(-6) + 2*A^(-4)	PD[X[5,1,6,0],X[1,7,2,6],X[4,3,5,2],X[7,3,8,4]];
-0.719499057	-0.67675125	-0.15597709	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.0573778583	-0.662708534	-0.746676088	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.672414883	0.619206087	-0.405514546	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.0146086443	0.961925389	-0.272921479	6_7s|6_7m|6_12s|6_12m	 - A^(-22) - A^(-20) + A^(-16) + A^(-14) + A^(-12)	PD[X[6,1,7,0],X[8,2,9,1],X[10,3,11,2],X[3,12,4,11],X[4,10,5,9],X[5,8,6,7]];
-0.289059002	-0.734173612	-0.614356574	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.664574924	0.738489691	0.113899724	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,4,1,3],X[4,2,5,1],X[2,6,3,5]];
-0.481601394	-0.749450742	-0.454294709	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.732505115	-0.357872453	0.579105831	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.545344787	-0.683766862	-0.484831869	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.428390308	-0.0973379377	0.898335722	0_1	 + 1	PD[];
0.23651021	0.177632364	-0.955253717	0_1	 + 1	PD[];
-0.172653997	-0.246754832	0.953573621	0_1	 + 1	PD[];
-0.934462457	0.263906287	-0.239025917	0_1	 + 1	PD[];
0.0432268885	0.140976486	0.989068788	3_2|3_2ms	 + A^(-8) - A^(-4) - A^(-2) + 1 + A^(2)	PD[X[1,4,2,3],X[4,1,5,0],X[2,5,3,6]];
-0.170081855	-0.918182283	-0.357789683	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[2,8,3,7],X[1,5,2,4],X[5,1,6,0],X[6,4,7,3]];
0.1399555	-0.565535416	-0.812762051	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.350697624	0.394226046	-0.849468658	0_1	 + 1	PD[];
0.0786742311	-0.708476671	0.701335277	0_1	 + 1	PD[];
-0.627692839	-0.326535768	-0.706665474	0_1	 + 1	PD[];
0.770802127	0.381736939	0.510040184	0_1	 + 1	PD[];
