#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.0072766212	0.769445856	-0.638670592	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.606643343	-0.327457808	0.724399916	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.335772912	-0.458940676	0.822575229	0_1	 + 1	PD[];
-0.368680519	-0.691003891	-0.621762252	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[5,1,6,0],X[1,5,2,4],X[2,8,3,7],X[6,4,7,3]];
0.631862141	0.723336662	-0.27844983	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
0.904740889	0.0515143151	-0.4228359	0_1	 + 1	PD[];
0.363272147	0.09547301	0.926778426	0_1	 + 1	PD[];
-0.867515299	-0.325978168	-0.375706587	0_1	 + 1	PD[];
0.812894549	-0.578605479	-0.066469179	0_1	 + 1	PD[];
-0.819739565	-0.150432152	-0.552627553	0_1	 + 1	PD[];
-0.373197384	-0.466224862	-0.80209606	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.556926071	0.696038682	0.453170503	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.753865583	0.649920669	0.096383641	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
0.707297587	-0.621859374	0.336186022	0_1	 + 1	PD[];
-0.556543702	0.670856746	0.490112573	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.539433147	-0.121411324	-0.833229362	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.778216467	-0.102332269	-0.619602484	0_1	 + 1	PD[];
0.63545195	-0.20945214	-0.743189491	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.100439828	0.0732609211	0.992242248	0_1	 + 1	PD[];
0.75550495	-0.262937447	-0.600063471	0_1	 + 1	PD[];
0.185743982	0.897846943	-0.399211773	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.111834344	0.544380615	0.831350002	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.832191749	0.470977434	-0.292638256	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
