#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
0.630634831	-0.775415178	-0.0321093667	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.335899311	-0.941595685	0.0238582925	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[5,2,6,1],X[2,5,3,4],X[3,1,4,0]];
0.00861749173	0.993203807	-0.116068671	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.2547442	0.128294752	-0.958460145	0_1	 + 1	PD[];
-0.897457782	-0.415100831	-0.149200633	0_1	 + 1	PD[];
0.596977288	0.167498778	0.78457777	0_1	 + 1	PD[];
-0.777730375	0.627036633	-0.0442778263	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.602497644	0.219225919	0.767422039	6_100s|6_100m	 + A^(-8) - A^(-6) - 3*A^(-4) + 5 + 3*A^(2) - 2*A^(4) - 3*A^(6) + A^(10)	PD[X[0,11,1,12],X[4,10,5,9],X[1,6,2,5],X[14,3,15,2],X[15,8,16,9],X[6,13,7,14],X[3,7,4,8],X[10,13,11,12]];
-0.0667095689	-0.548907769	0.833216715	0_1	 + 1	PD[];
0.78193609	0.536513903	0.31737798	0_1	 + 1	PD[];
0.926269204	-0.182966298	-0.329467291	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.937281097	0.135108311	0.321325208	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.155146075	0.904186576	-0.397965239	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.953138753	-0.302367043	0.0100344387	4_2s|4_2m|6_30s|6_30m	 - A^(-12) - A^(-10) + A^(-8) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[0,5,1,4],X[8,2,9,1],X[2,8,3,7],X[3,5,4,6],X[9,7,10,6]];
0.263761019	0.175138947	0.94855494	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.572320914	0.816590779	0.0750217992	0_1	 + 1	PD[];
0.878897839	-0.220549389	0.422961648	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.594484934	-0.541687255	0.594274836	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.168365121	-0.980441952	-0.101915475	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.253286361	0.468748977	0.846238983	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.786469988	0.519501514	-0.334040619	0_1	 + 1	PD[X[0,3,1,2],X[1,3,2,4]];
-0.437118349	0.589167947	-0.679565066	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.440758395	0.683804112	0.581501482	0_1	 + 1	PD[X[0,3,1,2],X[1,3,2,4]];
-0.921449929	0.190208497	-0.338748809	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.479891909	-0.864503784	-0.149455552	2_1|2_1ms	 + A^(4) + A^(6) - A^(10)	PD[X[4,0,5,1],X[1,3,2,4],X[5,2,6,3]];
0.959905608	0.0724874669	-0.270789201	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.152857054	0.0496015307	-0.98700274	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.818614886	0.198575526	0.538922471	0_1	 + 1	PD[];
-0.894905543	0.419420514	0.152415555	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.92869476	0.27630852	0.247345193	4_2s|4_2m|6_30s|6_30m	 - A^(-12) - A^(-10) + A^(-8) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[4,1,5,0],X[1,9,2,8],X[7,3,8,2],X[5,3,6,4],X[6,10,7,9]];
0.0523652569	-0.0740064317	-0.995881985	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.0554318699	0.957810537	-0.282004049	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.0599270912	0.899628303	0.43252475	4_2s|4_2m|6_30s|6_30m	 - A^(-12) - A^(-10) + A^(-8) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[0,5,1,4],X[1,7,2,6],X[3,5,4,6],X[7,3,8,2]];
0.891246791	0.350432328	0.287882513	4_2s|4_2m|6_30s|6_30m	 - A^(-12) - A^(-10) + A^(-8) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[4,1,5,0],X[1,9,2,8],X[7,3,8,2],X[5,3,6,4],X[6,10,7,9]];
0.628642211	-0.562708887	-0.536812517	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.876078793	-0.0837012894	-0.474847389	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.59013082	-0.558930153	0.582531286	0_1	 + 1	PD[];
0.72399973	0.320247158	0.610955112	0_1	 + 1	PD[];
-0.408252938	-0.306792326	0.859772067	0_1	 + 1	PD[];
-0.657396392	-0.331170781	0.676872143	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.896110914	-0.108499094	-0.430364005	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.489130168	-0.871503824	-0.0351107232	4_2|4_2ms|6_30|6_30ms	 - A^(2) + A^(4) + 2*A^(6) + A^(8) - A^(10) - A^(12)	PD[X[0,5,1,6],X[1,3,2,4],X[7,2,8,3],X[4,7,5,6]];
0.533429552	0.44095859	-0.72180914	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.921792031	-0.149585099	0.357664298	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.57178007	-0.635536554	0.518807132	0_1	 + 1	PD[];
0.462093956	0.872673364	-0.157830209	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.29934163	-0.538942761	0.787359695	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.86420783	-0.00855729976	-0.503062222	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.507091159	0.33385771	-0.794605302	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.205211443	-0.865969809	-0.456053235	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.959243621	0.0306174092	-0.280916801	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.404500104	0.883034323	0.237970691	0_1	 + 1	PD[];
0.566371016	-0.219072868	-0.794500441	6_100s|6_100m	 + A^(-8) - A^(-6) - 3*A^(-4) + 5 + 3*A^(2) - 2*A^(4) - 3*A^(6) + A^(10)	PD[X[10,1,11,2],X[16,13,17,12],X[14,0,15,1],X[8,17,9,18],X[18,3,19,2],X[13,6,14,5],X[11,7,12,8],X[15,6,16,7],X[3,20,4,19],X[9,5,10,4]];
0.758397763	-0.388269318	-0.523526284	0_1	 + 1	PD[];
0.944740138	-0.301294131	-0.129181724	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.999693844	0.00593368274	-0.0240210183	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.347902506	0.11308509	-0.930685558	0_1	 + 1	PD[];
-0.335401498	0.100985865	-0.936647047	0_1	 + 1	PD[];
-0.829516498	0.498378802	-0.252033626	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.353280088	-0.709128982	0.610187894	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.209468991	-0.850904013	0.481752118	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.847535221	-0.0763375137	0.525220557	0_1	 + 1	PD[];
-0.995624384	-0.0911762081	0.0204691147	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.289398441	-0.925793222	-0.24321894	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[3,1,4,0],X[5,2,6,1],X[2,5,3,4]];
-0.201399578	0.614666949	0.762641956	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1],X[4,7,5,6],X[5,7,6,8]];
0.618764518	-0.780632023	0.0880006631	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.636792052	0.650879894	-0.413341561	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.697912347	-0.221035891	-0.681220589	0_1	 + 1	PD[];
0.685583721	-0.675066653	-0.272506835	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.501757708	0.865007836	-0.000803823583	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.122665222	0.992292576	-0.0175694907	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.998081678	-0.0470542615	0.0402350724	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.561163628	0.253405144	0.787960161	6_100s|6_100m	 + A^(-8) - A^(-6) - 3*A^(-4) + 5 + 3*A^(2) - 2*A^(4) - 3*A^(6) + A^(10)	PD[X[0,11,1,12],X[5,9,6,8],X[6,13,7,14],X[2,5,3,4],X[14,7,15,8],X[1,9,2,10],X[15,4,16,3],X[10,13,11,12]];
0.929990067	-0.282768377	-0.234862768	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.204420321	0.960439192	0.189126653	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
0.145142999	0.446641391	0.882861811	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,4,1,3],X[1,6,2,5],X[4,3,5,2]];
-0.994544466	-0.0168118509	-0.102949828	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.373604554	-0.189991628	-0.907922253	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.400011784	-0.798924238	-0.449122071	0_1	 + 1	PD[X[2,1,3,0],X[3,1,4,2]];
-0.973300885	0.229413275	0.00741190696	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.946491382	0.303226882	-0.110487656	4_2s|4_2m|6_30s|6_30m	 - A^(-12) - A^(-10) + A^(-8) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[4,1,5,0],X[6,2,7,1],X[2,8,3,7],X[5,3,6,4]];
-0.300110509	0.836170729	0.459077547	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.81687788	0.534813414	0.216067448	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.682499781	0.675790627	-0.278390152	0_1	 + 1	PD[];
0.988833999	-0.142410902	0.0438914252	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.533318304	0.831397572	-0.156043789	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.960236197	-0.120837225	0.251683952	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.852402853	0.174414968	0.492938937	0_1	 + 1	PD[];
0.36305326	-0.836520316	0.410397479	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.861958144	-0.359668357	-0.357304956	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.332989197	0.196549426	-0.922218259	0_1	 + 1	PD[];
-0.326130102	0.920082776	0.216995028	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,0,3,1],X[4,7,5,6],X[3,2,4,1],X[7,6,8,5]];
-0.458254855	0.361119788	0.812154533	0_1	 + 1	PD[X[2,0,3,1],X[3,2,4,1]];
-0.605196617	0.568551559	0.557212867	2_1s*2_1s|2_1m*2_1s|2_1m*2_1m|6_25s|6_25m	 + A^(-20) - 2*A^(-16) - 2*A^(-14) + A^(-12) + 2*A^(-10) + A^(-8)	PD[X[2,1,3,0],X[1,4,2,3],X[4,7,5,6],X[7,6,8,5]];
