#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.289948306	-0.65715944	-0.695752434	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.859470571	-0.399184156	-0.319315436	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[0,7,1,6],X[2,5,3,6],X[3,8,4,7],X[9,2,10,1],X[8,5,9,4]];
-0.24319101	0.746742045	-0.619059327	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.363953897	0.0751138326	0.928383258	6_28s|6_28m	 - A^(-20) - A^(-18) + A^(-16) + 2*A^(-14) - 2*A^(-10) + 2*A^(-6) + A^(-4) - A^(-2)	PD[X[8,1,9,0],X[12,4,13,3],X[11,7,12,6],X[5,15,6,14],X[9,7,10,8],X[10,16,11,15],X[4,1,5,2],X[2,14,3,13]];
-0.921956854	-0.385542298	0.0367790135	0_1	 + 1	PD[];
-0.726849753	0.55261527	0.407806082	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[3,1,4,0],X[1,5,2,4],X[5,3,6,2]];
0.840820648	0.245878959	0.48224908	4_3s|4_3m	 - A^(-16) - A^(-14) + A^(-12) + A^(-10) + A^(-8)	PD[X[5,1,6,0],X[3,2,4,1],X[2,8,3,7],X[4,7,5,6]];
0.303977274	-0.440332694	0.844810592	3_1m	 - A^(-16) + A^(-12) + A^(-4)	PD[X[0,6,1,5],X[4,2,5,1],X[7,3,8,2],X[3,7,4,6]];
-0.291691047	-0.0207013066	-0.956288549	UNKNOWN	 - A^(-30) + 3*A^(-26) - 5*A^(-22) - 3*A^(-20) + 5*A^(-18) + 5*A^(-16) - 2*A^(-14) - 4*A^(-12) + 3*A^(-8) + A^(-6) - A^(-2)	PD[X[0,15,1,14],X[18,10,19,9],X[5,11,6,12],X[20,18,21,17],X[1,17,2,16],X[4,8,5,7],X[13,15,14,16],X[10,20,11,19],X[21,3,22,2],X[3,23,4,22],X[23,9,24,8],X[12,6,13,7]];
-0.904622849	0.296770124	-0.305916646	0_1	 + 1	PD[];
