#projection.x	projection.y	projection.z	knotoid_type	polynomial	PD_code
-0.0468969102	0.254738817	0.965872049	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.141184761	0.0182578328	0.989814889	0_1	 + 1	PD[X[0,2,1,3],X[1,4,2,3]];
-0.266629423	0.0161332558	0.963664085	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.886551051	0.167495966	0.431245099	0_1	 + 1	PD[];
0.679694371	-0.514741233	-0.522548586	0_1	 + 1	PD[];
-0.864708103	-0.493374325	-0.0941364565	0_1	 + 1	PD[];
-0.923837655	0.23661712	0.300892549	0_1	 + 1	PD[];
-0.422331856	-0.886677773	0.188250711	0_1	 + 1	PD[];
-0.902270662	-0.251563933	-0.350176013	0_1	 + 1	PD[];
0.193697065	-0.944297462	0.266052156	0_1	 + 1	PD[];
-0.7202718	0.372038888	0.58548749	0_1	 + 1	PD[];
0.734744514	-0.576313463	0.357789451	0_1	 + 1	PD[];
-0.595306473	-0.682047244	-0.424760827	0_1	 + 1	PD[];
-0.978437998	0.10264118	0.179231337	0_1	 + 1	PD[];
0.779316296	0.319678372	-0.538954403	0_1	 + 1	PD[];
-0.497071324	0.859543602	-0.118764028	2_1|2_1ms	 + A^(4) + A^(6) - A^(10)	PD[X[0,2,1,3],X[3,1,4,2]];
0.114240065	0.581069829	-0.805795918	0_1	 + 1	PD[];
-0.25107143	0.827862718	-0.501603884	0_1	 + 1	PD[];
0.657502006	0.661145456	-0.3613555	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
0.960970195	-0.227119618	0.157965073	0_1	 + 1	PD[];
0.95624856	-0.209515454	0.204186108	0_1	 + 1	PD[];
0.578306711	0.796004378	0.178713117	0_1	 + 1	PD[];
-0.292282971	-0.634161777	-0.715827846	0_1	 + 1	PD[];
-0.699553839	-0.317715518	0.640063494	0_1	 + 1	PD[];
0.182874867	-0.295850109	-0.937565729	0_1	 + 1	PD[];
0.408680104	0.812381017	0.41595391	0_1	 + 1	PD[];
-0.69185406	-0.594665907	0.409524625	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
0.976159055	0.11550217	0.183773631	0_1	 + 1	PD[];
-0.790427667	-0.110365363	0.602530987	0_1	 + 1	PD[];
-0.319848922	0.252067324	-0.913322906	0_1	 + 1	PD[];
0.833410668	0.272054918	-0.481053823	0_1	 + 1	PD[];
-0.78926336	-0.526301428	0.316338672	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.247431236	-0.598437781	-0.762003941	0_1	 + 1	PD[];
-0.137292538	0.851230371	-0.506515167	0_1	 + 1	PD[];
-0.342033139	0.796812073	0.498100244	0_1	 + 1	PD[];
-0.599617024	-0.73496794	0.316672624	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.524786715	0.339816457	0.780463759	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,3,1,2],X[3,2,4,1]];
-0.294985479	-0.582945576	0.757072006	0_1	 + 1	PD[];
-0.145444692	0.986363451	0.0770258605	2_1|2_1ms	 + A^(4) + A^(6) - A^(10)	PD[X[0,2,1,3],X[3,1,4,2]];
0.676257459	0.691330659	-0.254436178	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[2,1,3,0],X[1,4,2,3]];
-0.743697893	-0.302065954	-0.596380418	0_1	 + 1	PD[];
-0.217781391	-0.818313898	0.531915059	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
0.336796565	0.418764721	-0.843329225	0_1	 + 1	PD[];
-0.472368844	-0.816793629	0.331233818	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[4,1,5,0],X[1,4,2,3],X[5,3,6,2]];
-0.368085282	0.781576817	-0.503637671	0_1	 + 1	PD[];
-0.518241765	0.394285097	-0.758923405	2_1s|2_1m	 - A^(-10) + A^(-6) + A^(-4)	PD[X[0,5,1,4],X[3,2,4,1],X[2,6,3,5]];
0.791633238	-0.245524711	-0.559494801	0_1	 + 1	PD[];
-0.10690393	0.921820919	0.372582531	0_1	 + 1	PD[];
0.522325969	0.471921041	0.71025778	4_8s|4_8m	 - A^(-18) + A^(-14) + A^(-12) - A^(-10) - A^(-8) + A^(-6) + A^(-4)	PD[X[9,6,10,5],X[0,3,1,4],X[8,3,9,2],X[4,7,5,6],X[1,8,2,7]];
0.467953925	0.881072823	-0.068773577	0_1	 + 1	PD[];
